words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
улягтися,U,0,0,0,8
влягтися,U,0,0,0,8
усідатися,U,0,0,0,8
всідатися,U,0,0,0,8
усістися,U,0,0,0,8
всістися,U,0,0,0,8
злягати,U,0,0,0,8
злягти,U,0,0,0,8
надсідати,U,0,0,0,8
надсісти,U,0,0,0,8
угрузати,U,0,0,0,8
вгрузати,U,0,0,0,8
угрузнути,U,0,0,0,8
вгрузнути,U,0,0,0,8
угрузти,U,0,0,0,8
вгрузти,U,0,0,0,8
прогрузати,U,0,0,0,8
прогрузнути,U,0,0,0,8
прогрузти,U,0,0,0,8
заходити,U,0,0,0,6
настати,U,0,0,0,8
присідати,U,0,0,0,8
оскаженіти,U,0,0,0,-1
осатаніти,U,0,0,0,-1
знавісніти,U,0,0,0,-1
оскаржувати,+,0,0,1,10
оскаржити,+,0,0,1,11
опротестовувати,+,0,0,2,11
опротестувати,+,0,0,2,11
апелювати,+,0,0,1,9
осквернити,+,0,0,5,12
поглумитися,+,0,0,1,13
осколок,-,1,0,0,10
скалка,-,1,0,0,9
уламок,-,1,0,0,11
відламок,-,1,0,0,11
ослабити,+,1,0,2,8
ослаблювати,+,0,0,3,8
ослабляти,+,0,0,3,8
послабляти,+,0,0,2,9
послаблювати,+,0,0,3,8
послабити,+,0,0,2,9
підривати,+,0,0,1,7
підірвати,+,0,0,2,8
розхитувати,+,0,0,2,8
розхитати,+,0,0,3,8
похитнути,+,0,0,1,9
підточувати,+,0,0,3,9
підточити,+,0,0,3,9
знесилювати,+,0,0,1,9
знесилити,+,0,0,1,9
потрясати,-,1,0,0,8
виснажувати,+,0,0,8,9
оснащувати,+,0,0,1,8
оснащати,+,0,0,1,9
оснастити,+,0,0,1,9
обладнувати,+,0,0,2,8
обладнати,+,0,0,4,7
озброювати,+,0,0,1,9
озброїти,+,0,0,1,9
основа,0,0,1,0,5
підвалини,0,0,1,0,6
засади,0,0,1,0,6
ґрунт,0,0,2,0,5
база,0,0,1,0,4
базис,0,0,1,0,6
підґрунтя,0,0,1,0,6
підмурівок,0,0,1,0,6
підмур,0,0,1,0,6
підмурок,0,0,1,0,6
фундамент,0,0,1,0,6
підклад,0,0,1,0,6
підкладка,0,0,1,0,6
підмурівка,0,0,1,0,6
підмур'я,0,0,1,0,6
тло,0,0,1,0,6
терен,0,0,1,0,6
джерело,0,0,1,0,6
підніжжя,0,0,1,0,6
ядро,0,0,1,0,6
основи,0,0,1,0,8
складники,0,0,1,0,9
початки,0,0,1,0,7
ази,0,0,1,0,9
збука,0,0,1,0,9
абетка,0,0,2,0,8
людина,0,0,1,0,5
одиниця,0,0,1,0,5
персона,0,0,2,0,5
індивід,0,0,2,0,5
душа,0,0,2,0,5
особистість,0,0,2,0,5
індивідуальність,0,0,2,0,5
постать,0,0,2,0,3
фіґура,0,0,1,0,3
індивідуум,0,0,2,0,5
фізіономія,0,0,1,0,5
тип,0,0,3,0,5
суб'єкт,0,0,2,0,5
достойник,0,0,1,0,5
чин,0,0,1,0,5
кит,0,0,1,0,5
цабе,0,0,1,0,5
птах,0,0,1,0,5
птиця,0,0,1,0,5
цяця,0,0,1,0,5
персонаж,0,0,2,0,4
особина,0,0,3,0,6
екземпляр,0,0,1,0,7
представник,0,0,1,0,5
особистий,-,1,0,0,5
індивідуальний,-,1,0,0,6
персональний,-,1,0,0,6
приватний,-,1,0,0,6
власноручний,-,1,0,0,6
суб'єктивний,-,1,0,0,6
інтимний,-,1,0,0,6
безпосередній,-,1,0,0,4
власний,-,2,0,0,6
осокір,U,0,0,0,-1
чорна_тополя,U,0,0,0,-1
сокір,U,0,0,0,-1
сокорина,U,0,0,0,-1
осокорина,U,0,0,0,-1
тополя,U,0,0,0,-1
осоння,U,0,0,0,-1
пригрів,U,0,0,0,-1
припека,U,0,0,0,-1
відсоння,U,0,0,0,-1
осоромитися,U,0,0,0,-1
осоромлюватися,U,0,0,0,-1
оскандалитися,U,0,0,0,-1
оскандалюватися,U,0,0,0,-1
оконфузитися,U,0,0,0,-1
осороблюватися,U,0,0,0,-1
осоружний,-,1,0,0,3
остогидлий,-,1,0,0,4
немилий,-,1,0,0,4
огидний,-,4,0,0,3
бридкий,-,2,0,0,2
осот,U,0,0,0,-1
молочак,U,0,0,0,-1
крайній,-,1,0,0,3
граничний,-,1,0,0,3
вирішальний,-,2,0,0,3
новий,-,2,0,0,3
передсмертний,-,2,0,0,3
поганий,-,1,0,0,1
рішучий,-,4,0,0,4
безповоротний,-,1,0,0,4
повний,-,7,0,0,4
цілковитий,-,4,0,0,4
остерегтися,+,0,0,1,11
остерігатися,A,1,0,1,10
берегтися,+,0,0,1,10
оберігатися,+,0,0,1,11
оберегтися,+,0,0,1,11
уберігатися,+,0,0,1,11
уберегтися,+,0,0,1,11
вберегтися,U,0,0,0,11
стерегтися,+,0,0,1,11
уникати,+,0,0,3,9
уникнути,+,0,0,3,10
пильнуватися,+,0,0,1,11
сторожитися,+,0,0,1,11
побоюватися,-,1,0,0,10
остистий,U,0,0,0,-1
остюкуватий,U,0,0,0,-1
збоку,-,1,0,0,8
узбіч,-,1,0,0,8
відсторонь,-,1,0,0,8
відособлено,-,1,0,0,8
неподалік,-,4,0,0,7
близько,-,1,0,0,6
острах,-,1,0,0,5
страх,-,1,0,0,6
побоювання,-,1,0,0,6
острашка,-,1,0,0,6
осудження,-,1,0,0,4
засудження,-,1,0,0,4
несхвалення,-,1,0,0,4
огуда,-,1,0,0,4
гана,-,2,0,0,4
прокляття,-,1,0,0,2
остракізм,-,1,0,0,4
критика,-,1,0,0,4
осудити,+,0,0,3,11
засуджувати,+,0,0,2,10
засудити,+,0,0,2,11
судити,+,0,0,2,11
гудити,+,0,0,1,11
огуджувати,+,0,0,2,10
обгуджувати,+,0,0,1,11
огудити,+,0,0,2,11
обгудити,+,0,0,1,11
плямувати,+,0,0,2,11
таврувати,+,0,0,1,11
шельмувати,+,0,0,1,9
ганьбувати,+,0,0,1,11
хулити,+,0,0,1,11
брити,+,0,0,1,11
обмовляти,+,0,0,7,10
осудливий,-,1,0,0,4
осудний,-,1,0,0,5
непохвальний,-,2,0,0,5
несхвальний,-,2,0,0,5
недоброзичливий,-,1,0,0,3
осучаснювати,U,0,0,0,-1
можернізувати,U,0,0,0,-1
ось,-,1,0,0,10
от,-,1,0,0,11
осьде,-,1,0,0,11
осьдечки,-,1,0,0,11
незабаром,-,1,0,0,9
осяйний,+,0,0,2,4
світосяйний,+,0,0,1,5
сонцесяйний,+,0,0,1,5
сяючий,+,0,0,1,4
променистий,+,0,0,2,5
отвір,+,0,0,2,5
діра,+,0,0,1,6
дірка,+,0,0,2,6
люк,+,0,0,1,6
жерло,+,0,0,1,6
продух,+,0,0,1,6
відтулина,+,0,0,1,6
продухвина,+,0,0,1,6
продуховина,+,0,0,1,6
пройма,+,0,0,1,6
прогін,+,0,0,1,5
проріз,+,0,0,2,4
вилом,+,0,0,1,6
проріха,+,0,0,2,6
вічко,+,0,0,1,6
щілина,+,0,0,1,6
шпарка,+,0,0,1,6
шпарина,+,0,0,1,6
просвіт,A,1,0,1,5
просвіток,A,1,0,1,5
прорізь,+,0,0,1,6
льотка,+,0,0,1,6
отерпнути,-,1,0,0,11
отерпти,-,1,0,0,12
оточенець,U,0,0,0,-1
обложенець,U,0,0,0,-1
оточення,0,0,1,0,8
облога,0,0,1,0,9
блокада,0,0,1,0,9
кільце,0,0,1,0,9
кліщі,0,0,1,0,9
казан,0,0,1,0,9
середовище,0,0,1,0,7
обтовпити,+,0,0,1,9
обстати,+,0,0,2,9
обставати,+,0,0,2,9
обліпити,+,0,0,1,9
обліплювати,+,0,0,2,9
облипнути,+,0,0,2,9
облипати,+,0,0,2,9
обсісти,+,0,0,1,9
обсідати,+,0,0,1,9
обскочити,+,0,0,1,9
обаранити,+,0,0,1,9
обложити,+,0,0,1,9
обійти,+,1,0,2,9
обходити,+,1,0,2,9
блокувати,+,0,0,1,9
стиснути,+,0,0,2,9
стискати,+,0,0,2,9
стискувати,+,0,0,2,9
обскакати,+,1,0,2,9
обскакувати,+,1,0,2,9
обсістися,+,0,0,1,9
обсідатися,+,0,0,1,9
обгороджувати,+,0,0,2,7
оперізувати,+,0,0,3,9
обперізувати,+,0,0,2,9
оперезати,+,0,0,3,9
обперезати,+,0,0,2,9
обводити,+,0,0,2,8
обвести,+,0,0,2,8
огинати,+,0,0,2,9
обгинати,+,0,0,4,9
обігнути,+,0,0,4,9
обнизувати,+,0,0,1,9
обнизати,+,0,0,1,9
отруйний,-,2,0,0,3
отруйливий,-,1,0,0,4
отрутний,-,1,0,0,4
токсичний,-,1,0,0,4
шкідливий,-,2,0,0,2
отруйник,U,0,0,0,-1
отруювач,U,0,0,0,-1
отрута,-,1,0,0,7
токсини,-,1,0,0,8
трунок,-,2,0,0,6
трутизна,-,1,0,0,8
трута,-,1,0,0,8
трійло,-,1,0,0,8
трутина,-,1,0,0,8
трута-зілля,-,1,0,0,8
зілля,-,1,0,0,8
дання,-,1,0,0,8
офіра,-,1,0,0,8
жертва,-,1,0,0,7
офірний,U,0,0,0,-1
жертовний,U,0,0,0,-1
офірувати,+,0,0,2,8
жертвувати,+,0,0,2,9
відмовлятися,+,2,0,3,8
відмовитися,A,3,0,3,8
посвячувати,+,0,0,3,8
посвятити,+,0,0,3,8
офіціант,U,0,0,0,-1
офіціянт,U,0,0,0,-1
стюард,U,0,0,0,-1
офіціантка,U,0,0,0,-1
офіціянтка,U,0,0,0,-1
стюардеса,U,0,0,0,-1
подавальниця,U,0,0,0,-1
офіційний,-,1,0,0,5
урядовий,-,1,0,0,6
формальний,-,1,0,0,6
холодний,-,2,0,0,4
стриманий,-,2,0,0,6
непанібратський,-,1,0,0,6
офіційно,U,0,0,0,-1
формально,U,0,0,0,-1
юридично,U,0,0,0,-1
де-юре,U,0,0,0,-1
охайний,-,1,0,0,4
чепурний,-,1,0,0,5
акуратний,-,1,0,0,5
чепуристий,-,2,0,0,5
чистий,-,1,0,0,3
кукібний,-,1,0,0,5
шпетний,-,1,0,0,5
чепуркуватий,-,1,0,0,5
охляти,U,0,0,0,12
охлянути,U,0,0,0,13
знесиліти,U,0,0,0,11
виснажитися,U,0,0,0,11
ослабнути,U,0,0,0,13
підупасти_в_силах,U,0,0,0,13
охолоджувальний,U,0,0,0,-1
охолодний,U,0,0,0,-1
остудний,U,0,0,0,-1
охолоджувати,+,0,0,2,9
охолодити,+,0,0,1,10
холодити,+,0,0,1,10
остуджувати,+,0,0,1,10
остудити,+,0,0,1,10
студити,+,0,0,1,8
прохолоджувати,+,0,0,1,10
прохолодити,+,0,0,1,10
вихолоджувати,+,0,0,1,10
вихолодити,+,0,0,1,10
вистуджувати,+,0,0,1,10
вистудити,+,0,0,1,10
нахолоджувати,+,0,0,1,10
нахолодити,+,0,0,1,10
настуджувати,+,0,0,1,10
настудити,+,0,0,1,10
проморожувати,+,0,0,1,10
проморозити,+,0,0,2,10
розхолоджувати,+,0,0,1,10
розхолодити,+,0,0,1,10
витвережувати,+,0,0,1,10
витверезити,+,0,0,1,10
протвережувати,+,0,0,3,10
протверезити,+,0,0,3,10
тверезити,,+,0,0,1,10
твережувати,+,0,0,1,10
заспокоїти,+,0,0,3,8
прохолонути,-,1,0,0,11
розхолодитися,-,1,0,0,11
розхолоджуватися,-,1,0,0,11
остигти,-,1,0,0,11
остигнути,-,1,0,0,11
остигати,-,1,0,0,11
охолодіти,-,1,0,0,11
збайдужіти,-,2,0,0,10
переймати,+,0,0,5,8
перейняти,+,0,0,5,8
взяти,+,0,0,3,7
сповнювати,+,0,0,1,8
сповняти,+,0,0,1,8
сповнити,+,0,0,1,8
наповнювати,+,0,0,1,8
наповняти,+,0,0,1,8
заповнювати,+,0,0,1,8
заповняти,+,0,0,1,8
заповнити,+,0,0,1,8
заполонювати,+,0,0,1,8
заполоняти,+,0,0,1,8
заполонити,+,0,0,1,8
наповзати,+,0,0,1,8
наповзти,+,0,0,1,8
переповняти,+,0,0,1,8
переповнювати,+,0,0,1,8
переповнити,+,0,0,1,8
розпирати,+,0,0,1,8
розперти,+,0,0,1,8
розпинати,+,0,0,1,8
розіпнути,+,0,0,1,8
роз'ясти,+,0,0,1,8
розіп'ясти,+,0,0,1,8
налітати,+,0,0,1,8
налетіти,+,0,0,1,8
наплисти,+,0,0,1,6
наринати,+,0,0,1,8
наринути,+,0,0,1,8
находити,+,0,0,1,6
найти,+,0,0,1,6
накочуватися,+,0,0,1,8
накотитися,+,0,0,1,8
обдавати,+,0,0,1,8
обдати,+,0,0,1,8
обвіювати,+,0,0,2,8
обвіяти,+,0,0,4,8
містити,+,1,0,4,8
облямовувати,+,0,0,6,8
охорона,0,0,1,0,8
вартування,0,0,1,0,9
варта,0,0,2,0,9
чатування,0,0,2,0,9
чати,0,0,2,0,9
сторожування,0,0,2,0,9
захист,0,0,2,0,7
охоронець,0,0,1,0,10
охоронник,0,0,1,0,11
ринда,0,0,1,0,11
гайдук,0,0,1,0,11
сердюк,0,0,1,0,11
цербер,0,0,1,0,11
вартовий,0,0,1,0,11
сторож,0,0,1,0,11
хоронитель,0,0,1,0,11
ревнитель,0,0,1,0,9
охоронити,+,0,0,2,11
охороняти,+,0,0,2,10
стерегти,+,0,0,2,11
вартувати,+,0,0,1,11
чатувати,+,0,0,2,11
сторожити,+,0,0,1,11
убезпечувати,+,0,0,2,11
вбезпечувати,+,0,0,2,11
убезпечити,+,0,0,2,11
вбезпечити,+,0,0,2,11
сторожувати,+,0,0,2,11
хоронити,+,0,0,2,10
захищати,+,0,0,8,10
оберігати,+,0,0,8,10
охоче,U,0,0,0,-1
радо,U,0,0,0,-1
залюбки,U,0,0,0,-1
заохотки,U,0,0,0,-1
беручкий,-,4,0,0,6
беркий,-,1,0,0,6
хапкий,-,1,0,0,6
чіпкий,-,3,0,0,6
працьовитий,-,3,0,0,6
бажаючий,-,1,0,0,6
добровільний,-,1,0,0,6
любитель,-,1,0,0,6
оцінити,+,0,0,1,8
оцінювати,+,0,0,3,7
оцінувати,+,0,0,1,8
поціновувати,+,0,0,1,8
поцінувати,+,0,0,1,8
цінувати,+,0,0,1,8
цінити,+,0,0,1,8
розцінювати,+,0,0,1,8
розцінити,+,0,0,1,8
примірятися,+,0,0,1,6
примірюватися,+,0,0,1,6
приміритися,+,0,0,1,6
переписувати,+,0,0,2,8
очепа,0,0,1,0,11
чіп'є,0,0,1,0,12
підбурок,0,0,1,0,12
ості,0,0,1,0,12
остень,0,0,1,0,12
гарб,0,0,1,0,12
очерет,0,0,1,0,13
тростина,0,0,1,0,12
куга,0,0,1,0,14
очерети,0,0,1,0,14
очерета,0,0,1,0,14
очисний,U,0,0,0,-1
очищувальний,U,0,0,0,-1
цідильний,U,0,0,0,-1
фільтрувальний,U,0,0,0,-1
фільтрівний,U,0,0,0,-1
очисник,U,0,0,0,-1
очищувач,U,0,0,0,-1
фільтр,U,0,0,0,-1
цідило,U,0,0,0,-1
очистити,+,0,0,3,8
очищати,+,0,0,4,8
очищувати,+,0,0,3,8
перечищати,+,0,0,1,9
перечистити,+,0,0,1,9
провіювати,+,0,0,2,8
провівати,+,0,0,2,8
провіяти,+,0,0,2,8
промивати,+,0,0,1,9
промити,+,0,0,1,9
рафінувати,+,0,0,1,9
клерувати,+,0,0,1,9
дистилювати,+,0,0,1,9
фільтрувати,+,0,0,1,9
профільтровувати,+,0,0,1,9
профільтрувати,+,0,0,1,9
відфільтровувати,+,0,0,1,9
відфільтрувати,+,0,0,1,9
проціджувати,+,0,0,1,9
процідити,+,0,0,1,9
звільняти,+,0,0,3,7
обікрасти,+,0,0,2,7
розчищати,+,0,0,4,8
чистити,+,0,0,1,7
очіпок,U,0,0,0,-1
чепець,U,0,0,0,-1
чіпець,U,0,0,0,-1
чіпок,U,0,0,0,-1
кичка,U,0,0,0,-1
кораблик,U,0,0,0,-1
очманілий,-,2,0,0,3
очамрілий,-,1,0,0,4
очмарілий,-,1,0,0,4
зачумілий,-,1,0,0,4
зачумлений,-,1,0,0,4
очумілий,-,1,0,0,4
чумний,-,1,0,0,4
учаділий,-,1,0,0,4
вчаділий,-,1,0,0,4
стуманілий,-,1,0,0,4
отуманілий,-,1,0,0,4
безтямний,-,1,0,0,2
несамовитий,-,3,0,0,2
очманіти,-,1,0,0,10
одуріти,-,1,0,0,11
очамріти,-,1,0,0,11
отуманіти,-,1,0,0,11
ошаліти,-,1,0,0,11
ошатний,-,2,0,0,6
нарядний,-,1,0,0,7
виряджений,-,1,0,0,7
розряджений,-,1,0,0,7
вичепурений,-,1,0,0,7
розчепурений,-,1,0,0,7
вифранчений,-,1,0,0,7
приодягнений,-,1,0,0,7
прибраний,-,1,0,0,6
вихідний,-,2,0,0,7
недільний,-,1,0,0,7
святковий,-,1,0,0,7
парадний,-,1,0,0,5
парадовий,-,1,0,0,7
ощадливий,-,1,0,0,6
ощадний,-,1,0,0,7
бережливий,-,1,0,0,7
економний,-,1,0,0,7
заощадливий,-,1,0,0,7
ощадливість,0,0,1,0,5
ощадність,0,0,1,0,6
бережливість,0,0,1,0,6
економність,0,0,1,0,6
економія,0,0,1,0,4
ощасливити,+,0,0,2,11
ощасливлювати,+,0,0,1,11
щасливити,+,0,0,1,12
ущасливлювати,+,0,0,1,12
вщасливлювати,+,0,0,1,12
ущасливити,+,0,0,1,12
вщасливити,+,0,0,1,12
радувати,+,2,0,5,10
пава,U,0,0,0,-1
павич,U,0,0,0,-1
павиця,U,0,0,0,-1
павичка,U,0,0,0,-1
павуха,U,0,0,0,-1
гордій,U,0,0,0,-1
павутина,0,0,2,0,10
павутиння,0,0,1,0,11
тенета,0,0,1,0,9
сіть,0,0,2,0,9
павутиця,U,0,0,0,-1
берізка,U,0,0,0,-1
повійка,U,0,0,0,-1
паросток,-,2,1,0,8
парост,U,0,0,0,9
парость,-,3,0,0,9
літорост,-,1,0,0,9
літоросток,U,0,0,0,9
вовчок,U,0,0,0,9
гілка,U,0,0,0,9
пагіння,-,1,0,0,9
поріст,-,1,0,0,10
порість,-,1,0,0,10
порость,-,1,0,0,10
памолодь,-,2,0,0,9
памолодок,-,2,0,0,9
обрость,-,2,0,0,9
літоросль,-,1,0,0,10
хмизняк,-,1,0,0,10
хмиз,-,1,0,0,10
молодь,-,1,0,0,8
падло,0,0,1,0,5
стерво,0,0,1,0,6
стерв'ятина,0,0,1,0,6
падлина,0,0,1,0,6
мертвеччина,0,0,1,0,6
мертвечина,0,0,1,0,6
дохлятина,0,0,1,0,6
здохлятина,0,0,1,0,6
негідник,0,0,1,0,4
падуб,U,0,0,0,-1
гостролист,U,0,0,0,-1
падчерка,U,0,0,0,-1
падчірка,U,0,0,0,-1
пасербиця,U,0,0,0,-1
бач,-,1,0,0,11
ба,-,1,0,0,12
ач,-,1,0,0,12
ич,-,2,0,0,12
диви_ти,-,1,0,0,12
дивись_ти,-,1,0,0,12
ти_ба,-,1,0,0,12
чи_ти_ба,-,1,0,0,12
чи_ти_бач,-,1,0,0,12
еч,-,1,0,0,12
овва,-,1,0,0,12
бджолоїдка,U,0,0,0,-1
щурка,U,0,0,0,-1
лобур,-,3,0,0,6
мурмило,-,1,0,0,6
бегемот,U,0,0,0,-1
гіпопотам,U,0,0,0,-1
безапеляційний,-,2,0,0,5
