words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
ґримувальня,U,0,0,0,11
вбирання,U,0,0,0,-1
всмоктування,U,0,0,0,-1
всотування,U,0,0,0,-1
поглинання,U,0,0,0,-1
абсорбція,U,0,0,0,-1
вбирати,+,0,0,2,7
всмоктувати,+,0,0,3,8
всмоктати,+,0,0,3,8
всотувати,+,0,0,2,8
всотати,+,0,0,2,8
поглинати,+,0,0,3,8
поглинути,+,0,0,3,8
абсорбувати,+,0,0,2,8
всисати,+,0,0,2,8
ввіссати,+,0,0,2,8
насичуватися,+,0,0,3,8
вдихати,+,0,0,8,8
сприймати,+,0,0,2,8
надягати,+,0,0,4,7
одягати,+,0,0,4,6
прикрашати,+,0,0,7,7
вбирач,U,0,0,0,-1
поглинач,U,0,0,0,-1
сорбент,U,0,0,0,-1
вбирник,U,0,0,0,-1
абсорбент,U,0,0,0,-1
вбити,-,3,0,2,7
вбитися,+,0,0,1,7
вбігати,+,0,0,1,5
забігати,+,0,0,3,5
забігти,+,0,0,3,5
влітати,+,0,0,2,6
влетіти,+,0,0,4,6
вбігти,+,0,0,1,5
вбік,U,0,0,0,-1
набік,U,0,0,0,-1
вболівальник,U,0,0,0,-1
фанат,U,0,0,0,-1
фан,U,0,0,0,-1
вбрід,U,0,0,0,-1
бродом,U,0,0,0,-1
перебродом,U,0,0,0,-1
вважати,+,0,0,4,7
визнавати,+,0,0,1,8
визнати,+,0,0,1,8
признавати,+,0,0,2,8
признати,+,0,0,2,8
приймати,+,0,0,2,6
прийняти,+,0,0,2,6
мати,+,0,0,2,8
вбачати,+,0,0,1,8
бачити,+,0,0,1,7
вважатися,+,0,0,2,9
сприйматися,+,0,0,1,10
прийматися,+,0,0,3,8
ввезти,+,0,0,4,9
імпортувати,+,0,0,2,10
ввести,+,0,0,2,7
завести,+,0,0,3,7
впроваджувати,+,0,0,3,7
впровадити,+,0,0,3,7
запроваджувати,+,0,0,9,7
запровадити,+,0,0,4,7
включати,+,0,0,3,7
включити,+,0,0,3,7
вставляти,+,0,0,2,8
вставити,+,0,0,2,8
вливати,+,0,0,2,8
влити,+,0,0,2,8
ввілляти,+,0,0,2,8
ввижатися,+,0,0,5,8
бачитися,+,0,0,2,9
маритися,+,0,0,2,9
привиджуватися,+,0,0,1,9
привиджатися,+,0,0,1,9
здаватися,+,0,0,5,8
видітися,+,0,0,1,9
мрітися,+,0,0,1,7
снитися,+,0,0,2,9
уявлятися,+,0,0,2,7
ввібрати,+,0,0,2,7
ввійти,+,0,0,28,5
зайти,+,0,0,2,4
вступати,+,0,0,1,4
вступити,+,0,0,1,4
переступати_поріг,+,0,0,1,4
переступити_поріг,+,0,0,1,4
впливати,+,0,0,1,4
впливти,+,0,0,1,4
ввалюватися,+,0,0,1,4
ввалитися,+,0,0,1,4
ввалювати,+,0,0,1,4
ввалити,+,0,0,1,4
вдиратися,+,0,0,1,4
вдертися,+,0,0,1,4
вриватися,+,0,0,1,4
урватися,+,0,0,1,4
ввірватися,+,0,0,1,4
просовуватися,+,0,0,1,4
просуватися,+,0,0,1,4
просунутися,+,0,0,1,4
впихатися,+,0,0,1,4
впхнутися,+,0,0,1,4
впхатися,+,0,0,1,4
входити,+,0,0,1,4
вникати,+,0,0,2,4
уступати,+,0,0,1,4
ввіходити,+,0,0,1,3
ввічливий,+,0,0,1,6
чемний,+,0,0,1,5
вихований,+,0,0,1,4
ґречний,+,0,0,1,4
коректний,+,0,0,1,4
уважний,+,0,0,1,4
привітний,+,0,0,5,4
привітливий,+,0,0,2,4
шанобливий,+,0,0,1,4
люб'язний,+,0,0,2,4
поштивий,+,0,0,1,4
ґалантний,+,0,0,2,4
лицарський,+,0,0,1,4
куртуазний,+,0,0,1,4
вводити,+,0,0,2,7
ввозити,+,0,0,4,9
вгадати,+,0,0,5,9
відгадувати,+,0,0,2,10
відгадати,+,0,0,2,10
розгадати,+,0,0,2,8
розпізнавати,+,0,0,1,8
розпізнати,+,0,0,1,8
здогадуватися,+,0,0,3,9
вгадувати,+,0,0,5,9
вгамовувати,+,0,0,1,6
упинити,+,0,0,2,7
зупиняти,+,0,0,2,5
затамувати,+,0,0,3,6
затамовувати,+,0,0,3,6
втамувати,+,0,0,2,7
втамовувати,+,0,0,2,7
задовольнити,+,0,0,2,7
задовольняти,+,0,0,3,7
вгамувати,+,0,0,1,6
вгодованість,U,0,0,0,-1
нагул,U,0,0,0,-1
жирність,U,0,0,0,-1
вгорі,U,0,0,0,-1
нагорі,U,0,0,0,-1
зверху,U,0,0,0,-1
вгору,+,0,0,1,8
догори,+,0,0,1,9
ввись,+,0,0,1,9
нагору,+,0,0,1,9
вдаваний,+,0,0,1,4
роблений,+,0,0,1,5
награний,+,0,0,1,5
напускний,+,0,0,1,5
показний,+,0,0,1,3
підроблений,+,0,0,1,5
завчений,+,0,0,1,5
заучений,+,0,0,1,5
силуваний,+,0,0,1,5
штучний,+,0,0,1,5
вдавати,+,0,0,5,7
прикидатися,+,0,0,2,8
прикинутися,+,0,0,2,8
видавати,+,1,0,3,8
видати,+,1,0,3,8
підроблятися,+,0,0,1,7
підроблюватися,+,0,0,1,7
підробитися,+,0,0,1,7
корчити,+,0,0,2,8
прибиратися,+,0,0,1,6
прибратися,+,0,0,1,6
придурюватися,+,0,0,2,8
придуритися,+,0,0,2,8
інсценувати,+,0,0,2,8
вдаватися,+,0,0,3,6
виходити,+,0,0,7,6
вийти,+,0,0,6,6
ладитися,+,0,0,1,5
ладнатися,+,0,0,2,7
вигоряти,+,0,0,2,7
вигоріти,+,0,0,2,7
витанцьовуватися,+,0,0,1,7
витанцюватися,+,0,0,1,7
звертатися,+,0,0,1,7
удатися,+,0,0,2,7
щастити,+,0,0,1,7
вдалий,+,0,0,2,4
влучний,+,0,0,1,5
вдатний,+,0,0,3,4
здібний,+,0,0,2,4
вдалину,U,0,0,0,-1
вдаль,U,0,0,0,-1
вдалеч,U,0,0,0,-1
вдалечінь,U,0,0,0,-1
вдарити,+,2,0,6,7
гахнути,+,0,0,1,8
жахнути,+,0,0,1,8
бахнути,+,0,0,1,8
бацнути,+,0,0,1,8
стукнути,+,0,0,1,8
стусонути,+,0,0,1,8
свиснути,+,0,0,1,8
відважити,+,0,0,1,8
цюкнути,+,0,0,1,8
дати,+,0,0,3,8
припечатати,+,0,0,1,8
загилити,+,0,0,1,8
перехрестити,+,0,0,1,8
навернути,+,0,0,2,6
проїхатися,+,0,0,1,8
пригостити,+,0,0,1,8
зацідити,+,0,0,1,8
заїхати,+,0,0,3,7
затопити,+,0,0,2,8
з'їздити,+,0,0,1,8
молоснути,+,0,0,1,8
вгатити,-,4,0,1,8
вшкварити,+,0,0,2,7
вшпарити,+,0,0,1,8
вжарити,+,0,0,1,8
врізати,+,0,0,3,8
вчесати,+,0,0,1,8
вчистити,+,0,0,1,8
чесонути,+,0,0,1,8
довбонути,+,0,0,1,8
стругнути,+,0,0,1,8
луснути,+,0,0,1,8
витягнути,+,0,0,6,7
хряснути,+,0,0,1,6
вперезати,+,0,0,1,8
полоснути,+,0,0,1,8
оперіщити,+,0,0,1,8
вперіщити,+,0,0,2,7
врепіжити,+,0,0,1,8
ляснути,+,0,0,1,8
плеснути,+,0,0,1,8
грюкнути,+,0,0,1,8
грюкати,+,0,0,1,8
грякнути,+,0,0,1,8
грякати,+,0,0,1,8
грянути,+,0,0,1,8
тарахнути,+,0,0,1,8
трахнути,+,0,0,1,8
трахкати,+,0,0,1,8
торохнути,+,0,0,1,8
торохкати,+,0,0,1,8
бахкати,+,0,0,1,8
гахати,+,0,0,1,8
гахкати,+,0,0,1,8
грюконути,+,0,0,1,8
ляскати,+,0,0,1,8
лускати,+,0,0,1,8
цюкати,+,0,0,2,8
грянут,+,0,0,1,8
вдати,+,0,0,5,7
вдатися,+,0,0,1,8
вродитися,+,0,0,1,9
вдача,+,0,0,1,5
характер,+,0,0,1,6
натура,+,0,0,1,6
природа,+,0,0,1,6
норов,+,0,0,1,6
нахил,+,0,0,2,5
звичка,+,0,0,1,6
прикмета,+,0,0,3,6
темперамент,+,0,0,1,4
порода,+,0,0,1,6
вдивитися,+,0,0,2,5
вглядатися,+,0,0,2,6
вгледітися,+,0,0,2,6
вглядітися,+,0,0,2,6
придивитися,+,0,0,2,6
приглядатися,+,0,0,2,6
пригледітися,+,0,0,2,6
приглядітися,+,0,0,2,6
приглянутися,+,0,0,2,6
додивлятися,+,0,0,2,6
додивитися,+,0,0,2,6
роздивлятися,+,0,0,7,6
роздивитися,+,0,0,3,6
витріщатися,+,0,0,2,6
витріщитися,+,0,0,2,6
доглядатися,+,0,0,2,6
доглядітися,+,0,0,2,6
впиватися,+,0,0,2,6
впитися,+,0,0,2,6
впинатися,+,0,0,1,4
вп'ястися,+,0,0,2,6
впнутися,+,0,0,2,6
втуплюватися,+,0,0,2,6
втупитися,+,0,0,2,6
встромлятися,+,0,0,2,6
встромлюватися,+,0,0,2,6
встромитися,+,0,0,2,6
жерти,+,0,0,2,6
впиратися,+,0,0,2,6
впертися,+,0,0,3,6
встромляти,+,0,0,2,6
встромлювати,+,0,0,2,6
встромити,+,0,0,2,6
втуплювати,+,0,0,2,6
втупити,+,0,0,2,6
впирати,+,0,0,2,6
вперти,+,0,0,2,6
вдивлятися,+,0,0,2,5
втягати,+,0,0,2,8
втягувати,+,0,0,2,8
втягнути,+,0,0,2,8
втягти,+,0,0,2,8
ковтати,+,0,0,2,9
ковтнути,+,0,0,2,9
ловити,+,0,0,13,8
хапати,+,0,0,4,8
схоплювати,+,0,0,5,7
вдихнути,+,0,0,8,8
вдобрити,U,0,0,0,-1
підживлювати,U,0,0,0,-1
підживляти,U,0,0,0,-1
підживити,U,0,0,0,-1
здобрювати,U,0,0,0,-1
здобрити,U,0,0,0,-1
підгодовувати,U,0,0,0,-1
підгодувати,U,0,0,0,-1
підкормлювати,U,0,0,0,-1
підкормити,U,0,0,0,-1
вгноювати,U,0,0,0,-1
вгноїти,U,0,0,0,-1
вдобрювати,U,0,0,0,-1
вдосвіта,U,0,0,0,-1
на_світанку,U,0,0,0,-1
рано-вранці,U,0,0,0,-1
вранці-рано,U,0,0,0,-1
рано,U,0,0,0,-1
ранесенько,U,0,0,0,-1
ранісінько,U,0,0,0,-1
на_світанні,U,0,0,0,-1
світанком,U,0,0,0,-1
рано-раненько,U,0,0,0,-1
рано-пораненьку,U,0,0,0,-1
рано-ранесенько,U,0,0,0,-1
рано-рано,U,0,0,0,-1
на_зорі,U,0,0,0,-1
світом,U,0,0,0,-1
вдуматися,+,0,0,4,6
вглиблюватися,+,0,0,2,5
вглиблятися,+,0,0,2,5
вглибитися,+,0,0,2,5
заглиблюватися,+,0,0,1,6
заглибитися,+,0,0,2,7
поринати,+,0,0,5,7
поринути,+,0,0,7,7
вдумливий,+,0,0,1,4
глибокий,A,0,1,1,3
продуманий,+,0,0,1,5
вдумуватися,+,0,0,4,6
дякування,-,2,0,0,13
спасибі,-,2,0,0,13
ведмедиця,U,0,0,0,-1
ведмедиха,U,0,0,0,-1
ведмедячий,U,0,0,0,-1
ведмежий,U,0,0,0,-1
ведмедів,U,0,0,0,-1
ведмежа,U,0,0,0,-1
ведмедя,U,0,0,0,-1
ведмеденя,U,0,0,0,-1
ведмедча,U,0,0,0,-1
рукописний,U,0,0,0,-1
писаний,U,0,0,0,-1
писемний,U,0,0,0,-1
недрукований,U,0,0,0,-1
рукостискання,U,0,0,0,-1
потиск,U,0,0,0,-1
ручкання,U,0,0,0,-1
рум'яний,U,0,0,0,6
рум'янолиций,U,0,0,0,7
рум'янощокий,U,0,0,0,7
рожевощокий,U,0,0,0,7
червонолиций,U,0,0,0,7
червоновидий,U,0,0,0,7
рожевий,U,0,0,0,7
рожевобокий,U,0,0,0,7
червонобокий,U,0,0,0,7
рум'янитися,+,0,0,2,10
рожевіти,+,0,0,2,11
рум'яніти,+,0,0,2,10
червоніти,+,0,0,1,9
зарум'янюватися,+,0,0,2,11
зарум'янитися,+,0,0,3,11
зарум'яніти,+,0,0,2,11
розрум'янюватися,+,0,0,2,10
розрум'янитися,+,0,0,2,10
шаріти,+,0,0,2,11
нарум'янюватися,+,0,0,1,11
нарум'янитися,+,0,0,1,11
рундук,U,0,0,0,-1
прилавок,U,0,0,0,-1
ляда,U,0,0,0,-1
русалка,U,0,0,0,-1
берегиня,U,0,0,0,-1
німфа,U,0,0,0,-1
наяда,U,0,0,0,-1
дріада,U,0,0,0,-1
мавка,U,0,0,0,-1
лісниця,U,0,0,0,-1
віла,U,0,0,0,-1
ундина,U,0,0,0,-1
сирена,U,0,0,0,-1
рутинний,-,1,0,0,5
шаблоновий,-,1,0,0,6
шаблонний,-,1,0,0,6
неориґінальний,A,1,0,1,6
рух,-,1,0,0,5
переміщення,-,1,0,0,6
рухання,-,1,0,0,6
динаміка,-,1,0,0,6
плав,-,1,0,0,6
плин,-,1,0,0,6
порух,A,1,0,1,5
жест,-,1,0,0,6
відрух,-,1,0,0,6
руханина,-,1,0,0,4
рухати,+,0,0,1,6
переміщати,+,0,0,1,7
переміщувати,+,0,0,1,7
перемістити,+,0,0,1,7
ворушити,+,0,0,1,7
порушувати,+,0,0,8,7
порушити,+,0,0,5,7
возити,+,0,0,1,7
зрушувати,+,0,0,1,7
зрушити,+,0,0,1,7
здвигати,+,0,0,1,7
здвигувати,+,0,0,1,7
здвигнути,+,0,0,1,7
пересувати,+,0,0,1,7
пересунути,+,0,0,1,7
совати,+,0,0,1,7
повертати,+,0,0,3,5
повернути,+,0,0,12,6
водити,+,0,0,1,7
поводити,+,0,0,1,7
повести,+,0,0,1,7
рухатися,+,0,0,4,7
переміщатися,+,0,0,1,8
переміщуватися,+,0,0,1,8
переміститися,+,0,0,1,8
ворушитися,+,0,0,1,8
порушуватися,+,0,0,3,8
порушитися,+,0,0,2,8
пересуватися,+,0,0,1,8
пересунутися,+,0,0,1,8
повертатися,+,0,0,3,6
повернутися,+,0,0,5,6
шмигати,+,0,0,2,8
повзати,+,0,0,3,8
плавати,+,0,0,2,8
перелітати,+,0,0,2,8
перелетіти,+,0,0,2,8
котитися,+,0,0,2,7
перекочуватися,+,0,0,1,8
перекотитися,+,0,0,1,8
прокочуватися,+,0,0,2,7
прокотитися,+,0,0,2,7
посунутися,+,0,0,4,6
проворний,+,0,0,2,4
верткий,+,0,0,1,5
в'юнкий,+,0,0,2,5
вертлявий,+,0,0,1,5
вертливий,+,0,0,1,5
легкий,+,0,0,1,3
спритний,+,0,0,5,5
повороткий,+,0,0,1,4
крутливий,+,0,0,1,5
ворухливий,+,0,0,1,5
ворухкий,+,0,0,1,5
ворушкий,+,0,0,1,5
рухлявий,+,0,0,1,5
грайливий,A,1,0,1,5
динамічний,+,0,0,1,5
рухомий,+,0,0,2,4
пересувний,+,0,0,1,5
рушати,+,0,0,3,7
вирушати,+,0,0,4,7
вирушити,+,0,0,2,8
рушниця,U,0,0,0,-1
ґвинтівка,U,0,0,0,-1
карабін,U,0,0,0,-1
трилінійка,U,0,0,0,-1
берданка,U,0,0,0,-1
самопал,U,0,0,0,-1
мушкет,U,0,0,0,-1
централка,U,0,0,0,-1
дубельтівка,U,0,0,0,-1
рябий,+,0,0,1,6
перістий,+,0,0,1,7
перистий,+,0,0,1,7
плямистий,+,0,0,1,7
строкатий,+,0,0,1,5
мурий,+,0,0,1,7
пістрявий,+,0,0,1,7
зозулястий,+,0,0,1,7
віспини,+,0,0,1,9
ластовиння,+,0,0,1,9
строкатість,+,0,0,1,9
пістрявість,+,0,0,1,9
барвистість,+,0,0,1,9
рябчик,U,0,0,0,-1
рябець,U,0,0,0,-1
ряд,U,0,0,0,7
когорта,U,0,0,0,8
фаланга,U,0,0,0,8
плеяда,U,0,0,0,8
сузір'я,U,0,0,0,8
ряжанка,U,0,0,0,-1
пряжанка,U,0,0,0,-1
рясний,+,0,0,3,4
ревний,A,1,0,1,5
щедрий,+,0,0,1,4
щедротний,+,0,0,1,4
рясно,-,1,0,0,10
пишно,-,1,0,0,11
буйно,-,1,0,0,11
розкішно,-,1,0,0,11
густо,-,1,0,0,11
градом,-,1,0,0,11
безперервно,-,1,0,0,9
рятівний,U,0,0,0,-1
рятівничий,U,0,0,0,-1
рятувальний,U,0,0,0,-1
рятувальник,U,0,0,0,-1
рятівник,U,0,0,0,-1
рятувати,+,0,0,5,7
вирятовувати,+,0,0,1,8
вирятувати,+,0,0,2,8
врятовувати,+,0,0,1,8
врятувати,+,0,0,1,8
вберігати,+,0,0,1,8
вберегти,+,0,0,1,8
виплутувати,+,0,0,1,8
виплутати,+,0,0,1,8
сагайдак,U,0,0,0,-1
колчан,U,0,0,0,-1
саджати,-,4,0,0,7
садити,-,1,0,0,8
саджувати,-,1,0,0,8
садовити,-,1,0,0,8
розсаджувати,-,1,0,0,8
розсадити,-,1,0,0,8
підсаджувати,-,1,0,0,8
підсадити,-,1,0,0,8
примощувати,-,1,0,0,6
примостити,-,1,0,0,6
садиба,+,0,0,1,8
двір,+,0,0,2,8
дворище,+,0,0,2,9
обійстя,+,0,0,2,9
селитьба,+,0,0,1,9
садно,U,0,0,0,-1
пошморг,U,0,0,0,-1
подряпина,U,0,0,0,-1
садовина,U,0,0,0,-1
фрукти,U,0,0,0,-1
сажа,+,0,0,2,7
кіптява,+,0,0,1,6
кіпоть,+,0,0,1,6
сайгак,U,0,0,0,-1
сайга,U,0,0,0,-1
сугак,U,0,0,0,-1
сак,U,0,0,0,-1
підсак,U,0,0,0,-1
сакраментальний,+,0,0,1,4
обрядовий,+,0,0,1,5
ритуальний,+,0,0,2,5
узвичаєний,+,0,0,1,5
традиційний,+,0,0,1,5
горезвісний,+,0,0,1,5
саман,U,0,0,0,-1
лимпач,U,0,0,0,-1
сиротливий,+,0,0,1,7
самотник,-,1,0,0,15
пустельник,-,1,0,0,15
відлюдник,-,1,0,0,13
аскет,-,1,0,0,15
скитник,-,1,0,0,15
печерник,-,1,0,0,15
неповторний,+,0,0,1,3
самовідданий,U,0,0,0,-1
саможертовний,U,0,0,0,-1
подвижницький,U,0,0,0,-1
самозречений,U,0,0,0,-1
самозречний,U,0,0,0,-1
самовільний,-,1,0,0,6
самочинний,-,1,0,0,7
свавільний,-,1,0,0,5
спонтанний,-,1,0,0,7
самовпевнений,+,0,0,1,5
пихатий,+,0,0,2,5
самовдоволений,+,0,0,1,6
самозадоволений,+,0,0,1,6
самозакоханий,+,0,0,1,6
самовпевненість,U,0,0,0,-1
апломб,U,0,0,0,-1
самовдоволення,U,0,0,0,-1
самовдоволеність,U,0,0,0,-1
самозадоволення,U,0,0,0,-1
самозакоханість,U,0,0,0,-1
самоврядування,+,0,0,1,6
самоуправління,+,0,0,1,7
самоуправа,+,0,0,2,6
самогубець,U,0,0,0,-1
самогубця,U,0,0,0,-1
самовбивець,U,0,0,0,-1
самовбивця,U,0,0,0,-1
самогубство,U,0,0,0,-1
самовбивство,U,0,0,0,-1
самодержавний,+,0,0,1,7
абсолютистський,+,0,0,1,8
автократичний,+,0,0,1,8
самодержавство,U,0,0,0,-1
абсолютизм,U,0,0,0,-1
монархія,U,0,0,0,-1
автократія,U,0,0,0,-1
самовладдя,U,0,0,0,-1
самозабуття,+,0,0,1,3
самопосвята,+,0,0,1,4
чад,+,0,0,1,4
самопожертва,+,0,0,2,4
самозречення,+,0,0,2,4
самозародження,U,0,0,0,-1
самозароджування,U,0,0,0,-1
абіогенез,U,0,0,0,-1
самооборона,U,0,0,0,-1
самозахист,U,0,0,0,-1
самоохорона,U,0,0,0,-1
самопожертвування,+,0,0,1,5
саможертва,+,0,0,1,5
абнегація,+,0,0,1,5
доморобний,U,0,0,0,-1
самосів,U,0,0,0,-1
самосій,U,0,0,0,-1
самоспоглядання,U,0,0,0,-1
самоспостереження,U,0,0,0,-1
самозаглиблення,U,0,0,0,-1
незалежний,+,0,0,1,6
суверенний,+,0,0,1,6
самотність,U,0,0,0,-1
самота,U,0,0,0,-1
самотина,U,0,0,0,-1
ізольованість,U,0,0,0,-1
самотою,+,0,0,2,7
наодинці,+,0,0,1,6
самохітний,-,1,0,0,7
самохіть,+,0,0,1,13
добровільно,+,0,0,1,14
охотою,+,0,0,1,14
самоправний,-,1,0,0,8
сани,U,0,0,0,-1
санки,U,0,0,0,-1
ґринджоли,U,0,0,0,-1
копильчаки,U,0,0,0,-1
глабці,U,0,0,0,-1
козирки,U,0,0,0,-1
крилатки,U,0,0,0,-1
підсанки,U,0,0,0,-1
лубки,U,0,0,0,-1
сани-оплени,U,0,0,0,-1
сапа,U,0,0,0,-1
