words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
тванюка,U,0,0,0,-1
гниловоддя,U,0,0,0,-1
прогній,U,0,0,0,-1
грязь,U,0,0,0,-1
грязюка,U,0,0,0,-1
борг,U,0,0,0,-1
позичка,U,0,0,0,-1
борець,0,0,1,0,10
поборник,0,0,1,0,9
споборник,0,0,1,0,11
боржник,-,1,0,0,13
позичальник,-,1,0,0,14
винуватець,-,3,0,0,12
дебітор,-,1,0,0,14
боривітер,U,0,0,0,-1
постільга,U,0,0,0,-1
борлак,U,0,0,0,-1
адамове_яблуко,U,0,0,0,-1
борланка,U,0,0,0,-1
гортанний_випин,U,0,0,0,-1
боровик,U,0,0,0,-1
білий_гриб,U,0,0,0,-1
біляк,U,0,0,0,-1
виборювати,+,0,0,1,8
вибороти,+,0,0,1,8
змагатися,+,0,0,1,8
боротьба,+,0,0,1,10
борюкання,+,0,0,1,11
наступ,+,0,0,1,11
протистояння,+,0,0,1,11
суперництво,+,0,0,1,11
поєдинок,+,0,0,5,11
боягуз,-,1,0,0,6
страхополох,-,1,0,0,7
страшко,-,1,0,0,7
легкодух,-,1,0,0,5
боягузливий,-,2,0,0,6
страхопудливий,-,2,0,0,6
страхопудний,-,2,0,0,6
лякливий,-,2,0,0,6
лячний,-,1,0,0,4
полохливий,-,2,0,0,6
страшкий,-,3,0,0,5
тремтливий,-,2,0,0,6
харапудливий,-,2,0,0,6
несміливий,-,2,0,0,6
несмілий,-,2,0,0,6
оглядистий,-,2,0,0,6
малодушний,-,2,0,0,6
боязний,-,2,0,0,5
шафер,+,0,0,1,11
боятися,+,0,0,4,9
страхатися,+,0,0,2,10
страшитися,+,0,0,3,9
лякатися,+,0,0,6,9
жахатися,+,0,0,2,10
дрижати,+,0,0,2,10
тремтіти,+,0,0,1,8
труситися,+,0,0,1,8
трепетати,+,0,0,2,10
тріпотіти,+,0,0,2,10
бравий,+,0,0,3,6
бадьористий,+,0,0,1,5
молодцюватий,+,0,0,1,7
молодечий,+,0,0,1,7
брак,0,0,2,0,6
нестача,0,0,1,0,7
дефіцит,0,0,1,0,7
голод,0,0,1,0,7
криза,0,0,1,0,7
недостатність,0,0,1,0,7
відсутність,0,0,1,0,7
прихоплювати,U,0,0,0,6
прихопити,U,0,0,0,6
вибирати,+,0,0,2,6
вибрати,+,0,0,1,6
братки,U,0,0,0,-1
перестріч,U,0,0,0,-1
фіялка_триколірна,U,0,0,0,-1
брат-і-сестра,U,0,0,0,-1
брести,+,0,0,1,6
плестися,+,0,0,1,7
пхатися,+,0,0,3,7
телепати,+,0,0,1,7
телепатися,+,0,0,1,7
теліпатися,+,0,0,1,7
тьопати,+,0,0,1,7
тьопатися,+,0,0,1,7
чапати,+,0,0,1,7
повзти,+,0,0,4,7
лізти,+,0,0,6,7
тягтися,+,0,0,5,7
тягнутися,+,0,0,3,7
сунути,+,0,0,3,6
сунутися,+,0,0,2,7
посувати,+,0,0,3,7
посуватися,+,0,0,6,7
чвалати,+,0,0,1,7
чалапати,+,0,0,1,7
чалапкати,+,0,0,1,7
човгати,+,0,0,1,7
талапати,+,0,0,1,7
шкандибати,+,0,0,1,7
кульгати,+,0,0,1,7
перевалюватися,+,0,0,1,7
крастися,+,0,0,1,7
штовхатися,+,0,0,1,7
гуляти,+,0,0,2,7
проводжати,+,0,0,2,5
спотикатися,+,0,0,2,7
тупцювати,+,0,0,1,7
брьохати,+,0,0,1,7
бретелька,U,0,0,0,-1
плічко,U,0,0,0,-1
брехати,+,0,0,3,6
прибріхувати,+,0,0,2,7
прибрехати,+,0,0,2,7
оббріхувати,+,0,0,2,7
оббрехати,+,0,0,3,7
обманювати,+,0,0,1,6
обманути,+,0,0,13,6
обманити,+,0,0,1,7
відливати_кулі,+,0,0,1,7
підпускати_москаля,+,0,0,1,7
возити_попа_в_решеті,+,0,0,1,7
заливати,+,0,0,1,7
брехливий,-,3,0,0,5
неправдивий,-,3,0,0,6
облудний,-,2,0,0,4
нещирий,-,2,0,0,5
фальшивий,-,3,0,1,5
несправжній,-,2,0,0,6
брехун,-,1,0,0,8
брехач,-,1,0,0,9
брехло,-,1,0,0,9
брехунець,-,1,0,0,9
брешко,-,1,0,0,9
перебреха,-,1,0,0,9
наклепник,-,1,0,0,9
пліткар,-,1,0,0,9
обманник,-,3,0,0,7
пустобрех,-,1,0,0,8
скоробреха,-,1,0,0,9
стобреха,-,1,0,0,9
підбрехач,-,1,0,0,9
підбріхувач,-,1,0,0,9
паскудний,-,2,0,0,2
гидкий,-,1,0,0,0
відразливий,-,3,0,0,2
виродливий,-,1,0,0,2
потворний,-,3,0,0,2
почварний,-,1,0,0,2
почварливий,-,1,0,0,2
гидезний,-,1,0,0,2
брижити,+,0,0,1,8
ґофрувати,+,0,0,1,9
морщити,+,0,0,1,9
брижитися,+,0,0,1,9
рябіти,+,0,0,3,9
ряботіти,+,0,0,2,10
хвилюватися,+,0,0,1,8
морщитися,+,0,0,1,10
брижі,+,0,0,2,10
жмури,+,0,0,1,11
ряботиння,+,0,0,2,9
хвиля,+,0,0,1,9
плойка,+,0,0,1,11
ґофри,+,0,0,1,11
ґофре,+,0,0,1,11
бризкати,+,0,0,1,9
бризнути,+,0,0,2,9
чвиркати,+,0,0,1,9
чвиркнути,+,0,0,1,10
чвіркати,+,0,0,1,9
чвіркнути,+,0,0,1,10
пирснути,+,0,0,1,10
порскати,+,0,0,1,10
порснути,+,0,0,1,10
пирскати,+,0,0,1,10
прискати,+,0,0,1,10
приснути,+,0,0,1,10
кропити,+,0,0,1,8
окропляти,+,0,0,1,10
окроплювати,+,0,0,1,10
окропити,+,0,0,1,10
сприскувати,+,0,0,1,10
сприснути,+,0,0,1,10
спорскувати,+,0,0,1,10
спорснути,+,0,0,1,10
збризкувати,+,0,0,1,10
збризнути,+,0,0,1,10
скроплювати,+,0,0,1,10
скропляти,+,0,0,1,10
скропити,+,0,0,1,10
брикати,+,0,0,2,8
брикнути,+,0,0,1,9
брикатися,+,0,0,1,9
брикнутися,+,0,0,1,9
копати,+,0,0,1,7
копнути,+,0,0,1,9
хвицати,+,0,0,1,9
хвицатися,+,0,0,1,9
хвицнути,+,0,0,1,9
хвицонути,+,0,0,1,9
вихати,+,0,0,1,9
вихатися,+,0,0,1,9
вихнути,+,0,0,1,9
вихнутися,+,0,0,1,9
вередувати,+,0,0,4,8
вибрикувати,+,0,0,1,9
брила,U,0,0,0,-1
груда,U,0,0,0,-1
грудомаха,U,0,0,0,-1
моноліт,U,0,0,0,-1
бриль,U,0,0,0,-1
капелюх,U,0,0,0,-1
дзвеніти,+,0,0,2,9
лунати,+,0,0,20,7
звучати,+,0,0,1,9
вібрувати,+,0,0,6,9
бровар,U,0,0,0,-1
броварник,U,0,0,0,-1
пивовар,U,0,0,0,-1
пивоварник,U,0,0,0,-1
броварня,U,0,0,0,-1
пивоварня,U,0,0,0,-1
пивниця,U,0,0,0,-1
бродити,+,0,0,6,7
мандрьоха,-,2,0,0,7
волоцюга,-,3,0,0,6
приплентач,A,1,0,1,7
швендя,-,1,0,0,7
приблудько,A,1,0,1,7
поволока,-,1,0,0,7
бурлака,-,1,0,0,7
тягака,-,1,0,0,7
циганюка,-,1,0,0,7
забіга,-,1,0,0,7
бродячий,U,0,0,0,-1
мандрівний,U,0,0,0,-1
кочовий,U,0,0,0,-1
циганський,U,0,0,0,-1
бростка,0,0,1,0,12
брунька,0,0,2,0,11
брость,0,0,1,0,11
пуп'янок,0,0,1,0,10
кетяг,0,0,1,0,12
бруд,U,0,0,0,-1
брудота,U,0,0,0,-1
нечистота,U,0,0,0,-1
брудний,-,2,0,0,2
заболочений,-,1,0,0,3
закаляний,-,1,0,0,3
забруднений,-,1,0,0,3
замазаний,-,1,0,0,3
вимазаний,-,1,0,0,3
замащений,-,1,0,0,3
замурзаний,-,1,0,0,3
зашмарований,-,1,0,0,3
несвіжий,-,1,0,0,3
заношений,-,1,0,0,3
заяложений,-,1,0,0,3
засмальцьований,-,1,0,0,3
засалений,-,1,0,0,3
замацаний,-,1,0,0,3
захапаний,-,1,0,0,3
нечистий,-,3,0,0,2
запоганений,-,1,0,0,3
загиджений,-,1,0,0,3
запакощений,-,1,0,0,3
запаскуджений,-,1,0,0,3
засмічений,-,1,0,0,3
негідний,-,3,0,0,2
бруднити,+,0,0,3,8
калити,+,0,0,1,9
багнити,+,0,0,1,9
бабряти,+,0,0,1,9
мурзати,+,0,0,1,9
брукувати,U,0,0,0,-1
вибруковувати,U,0,0,0,-1
вибрукувати,+,0,0,1,9
вимощувати,+,0,0,1,9
вимостити,+,0,0,1,9
брунатний,+,0,0,1,9
брунастий,+,0,0,1,10
каштановий,+,0,0,1,10
гнідий,+,0,0,1,10
карий,+,0,0,1,10
шоколадний,+,0,0,1,10
бурий,+,0,0,1,10
рудий,+,0,0,1,8
бутон,0,0,2,0,11
бруслина,U,0,0,0,-1
бересклет,U,0,0,0,-1
гнечемний,-,1,0,0,3
гневвічливий,-,1,0,0,3
гнеґречний,-,1,0,0,3
гнекультурний,-,1,0,0,3
грізкий,-,1,0,0,3
гбрутальний,-,1,0,0,3
гдикунський,-,1,0,0,3
гхамовитий,-,1,0,0,3
гхамський,-,1,0,0,3
гнепристойний,-,1,0,0,3
бряжчати,+,0,0,2,11
брязкати,+,0,0,1,12
вибрязкувати,+,0,0,1,12
брязкотати,+,0,0,1,12
брязкотіти,+,0,0,1,12
бриньчати,+,0,0,1,10
дзвякати,+,0,0,1,10
бурмотати,+,0,0,3,9
бурмотіти,+,0,0,3,9
мурмотати,+,0,0,2,9
мурмотіти,+,0,0,1,9
буботіти,+,0,0,2,9
мимрити,+,0,0,2,8
будній,0,0,1,0,5
робочий,+,0,0,1,4
прозаїчний,0,0,2,0,4
приземлений,0,0,1,0,5
звичайний,0,0,1,0,3
буденність,U,0,0,0,-1
буденщина,U,0,0,0,-1
проза,0,0,1,0,5
прозаїчність,0,0,1,0,5
будні,0,0,1,0,5
будинок,0,0,3,0,8
особняк,0,0,1,0,9
котедж,0,0,1,0,9
вілла,0,0,1,0,9
хороми,0,0,1,0,9
домина,0,0,1,0,9
хоромина,0,0,1,0,9
будівництво,+,0,0,1,7
будування,+,0,0,1,8
спорудження,+,0,0,1,8
зведення,+,0,0,1,8
побудова,+,0,0,2,7
побудування,+,0,0,1,8
забудова,+,0,0,1,8
забудівля,+,0,0,1,8
структура,+,0,0,1,7
композиція,+,0,0,2,7
архітектоніка,+,0,0,1,7
стрій,+,0,0,1,7
склад,+,0,0,1,7
конструкція,+,0,0,1,7
статура,+,0,0,1,7
стать,+,0,0,1,7
комплекція,+,0,0,1,7
ґабарити,+,0,0,1,7
будувати,+,0,0,6,5
зводити,+,0,0,1,5
звести,+,0,0,1,5
ставити,A,1,0,1,6
становити,+,0,0,1,6
споруджувати,+,0,0,2,6
спорудити,+,0,0,2,6
виводити,+,0,0,4,4
вивести,+,0,0,4,4
підводити,+,0,0,1,5
підвести,+,0,0,1,5
підносити,+,0,0,10,6
піднести,+,0,0,7,6
будь-де,U,0,0,0,-1
абиде,U,0,0,0,-1
хоч_би_де,U,0,0,0,-1
хоч_де,U,0,0,0,-1
де_завгодно,U,0,0,0,-1
байдуже_де,U,0,0,0,-1
де_хочеш,U,0,0,0,-1
де_довелося,U,0,0,0,-1
де_б_не_було,U,0,0,0,-1
будь-коли,0,0,1,0,7
абиколи,0,0,1,0,8
хоч_коли,0,0,1,0,8
хоч_би_коли,0,0,1,0,8
коли_завгодно,0,0,1,0,8
байдуже_коли,0,0,1,0,8
коли-попало,0,0,1,0,8
коли_хочеш,0,0,1,0,8
коли_довелося,0,0,1,0,8
коли_б_не_було,0,0,1,0,8
будь-куди,U,0,0,0,-1
абикуди,U,0,0,0,-1
хоч_би_куди,U,0,0,0,-1
хоч_куди,U,0,0,0,-1
куди_завгодно,U,0,0,0,-1
байдуже_куди,U,0,0,0,-1
куди_попало,U,0,0,0,-1
куди_хочеш,U,0,0,0,-1
куди_прийшлося,U,0,0,0,-1
куди_б_не_було,U,0,0,0,-1
навмання,U,0,0,0,-1
будь-хто,-,2,0,0,6
абихто,-,1,0,0,7
хто_завгодно,-,1,0,0,7
хто_попало,-,1,0,0,7
хто_хочеш,-,1,0,0,7
байдуже_хто,-,1,0,0,7
хто_прийдеться,-,1,0,0,7
хто_б_не_був,-,1,0,0,7
перший-ліпший,-,1,0,0,5
всякий,A,1,0,1,5
всяк,-,1,0,0,5
кожний,-,1,0,0,7
кожен,-,1,0,0,7
будь-що,0,0,2,1,4
хоч_що,0,0,1,0,5
байдуже_що,0,0,1,0,5
все_одно_що,0,0,1,0,5
що_завгодно,0,0,1,0,5
що_хочеш,0,0,1,0,5
що_прийдеться,0,0,1,0,5
що_б_не_було,0,0,1,0,5
хай_там_що,0,0,1,0,5
за_всяких_умов,0,0,1,0,5
обов'язково,+,0,1,3,4
неодмінно,0,0,1,0,4
будь-який,-,1,0,0,4
хоч_який,-,1,0,0,5
байдуже_який,-,1,0,0,5
будь-котрий,-,1,0,0,5
абиякий,-,1,0,0,3
котрий-будь,-,1,0,0,5
який_завгодно,-,1,0,0,5
який_попало,-,1,0,0,5
який_припало,-,1,0,0,5
бузько,U,0,0,0,-1
лелека,U,0,0,0,-1
чорногуз,U,0,0,0,-1
бусол,U,0,0,0,-1
бузьок,U,0,0,0,-1
бушель,U,0,0,0,-1
боцян,U,0,0,0,-1
боцюн,U,0,0,0,-1
боцяг,U,0,0,0,-1
жабоїд,U,0,0,0,-1
гайстер,U,0,0,0,-1
буква,U,0,0,0,-1
літера,U,0,0,0,-1
буквар,+,0,0,1,12
граматка,+,0,0,2,12
азбука,+,0,0,2,12
буланий,+,0,0,1,9
світло-рудий,+,0,0,1,10
булька,U,0,0,0,-1
бульба,U,0,0,0,-1
бульбашка,U,0,0,0,-1
пухир,U,0,0,0,-1
банька,U,0,0,0,-1
булькатий,+,0,0,1,9
лупатий,+,0,0,2,9
банькатий,+,0,0,2,9
бундючитись,+,0,0,3,8
пиндючитися,+,0,0,1,9
приндитися,+,0,0,1,8
індичитися,+,0,0,1,9
пишатися,+,0,0,3,9
величатися,+,0,0,1,9
гордувати,+,0,0,1,8
гороїжитися,+,0,0,1,9
фанаберитися,+,0,0,1,9
гнути_кирпу,+,0,0,1,9
підіймати_носа,+,0,0,1,9
високо_літати,+,0,0,1,9
закопилювати_губу,+,0,0,1,9
вдаватися_в_пиху,+,0,0,1,9
зарозуміватися,+,0,0,1,9
зарозумітися,+,0,0,1,9
зазнаватися,+,0,0,1,9
зазнатися,+,0,0,1,9
загордіти,+,0,0,1,9
набундючуватися,+,0,0,1,9
набундючитися,+,0,0,1,9
напринджуватися,+,0,0,1,9
наприндитися,+,0,0,1,9
дутися,+,0,0,1,9
надуватися,+,0,0,1,9
надиматися,+,0,0,3,9
надутися,+,0,0,1,9
напужуватися,+,0,0,1,9
напужитися,+,0,0,1,9
нажаблюватися,+,0,0,1,9
нажабитися,+,0,0,1,9
заноситися,+,0,0,1,9
занестися,+,0,0,1,9
чванитися,+,0,0,1,9
кокошитися,+,0,0,1,9
панитися,+,0,0,1,9
бунт,0,0,1,0,8
заколот,0,0,1,0,9
заворушення,0,0,1,0,9
розрух,A,0,1,1,9
бунтація,0,0,1,0,9
зв'язка,0,0,1,0,9
сувій,0,0,1,0,9
пачка,0,0,1,0,9
бунтівний,+,0,0,1,7
заколотний,+,0,0,1,8
бунтівливий,+,0,0,1,8
бунтарський,+,0,0,1,6
бунтівницький,+,0,0,1,8
бунтівничий,+,0,0,1,8
бунтувати,+,0,0,1,8
бунтуватися,+,0,0,1,9
збурюватися,+,0,0,1,9
збуритися,+,0,0,1,9
ворохобити,+,0,0,1,9
ворохобитися,+,0,0,1,9
повставати,+,0,0,11,7
бурда,U,0,0,0,-1
баланда,U,0,0,0,-1
помиї,U,0,0,0,-1
пійло,U,0,0,0,-1
буревій,+,0,0,1,11
ураган,+,0,0,1,12
буря,+,0,0,2,12
вітролом,+,0,0,1,12
бурелом,+,0,0,1,12
борвій,+,0,0,2,12
бурлити,+,0,0,1,6
вирувати,+,0,0,3,7
бурхати,+,0,0,1,5
бурувати,+,0,0,1,7
клекотати,+,0,0,2,7
нуртуватися,+,0,0,2,7
буркотати,+,0,0,1,9
бурчати,+,0,0,1,10
харамаркати,+,0,0,1,10
муркотати,+,0,0,5,10
мурчати,+,0,0,3,10
буркати,+,0,0,1,10
буркнути,+,0,0,1,10
миркати,+,0,0,2,9
миркнути,+,0,0,1,10
муркати,+,0,0,3,10
муркнути,+,0,0,1,10
мугикати,+,0,0,1,10
мугикнути,+,0,0,1,10
бубніти,+,0,0,1,10
бурливий,U,0,0,0,5
буремний,U,0,0,0,5
збурений,U,0,0,0,5
розбурханий,U,0,0,0,5
збунтований,U,0,0,0,5
кипучий,A,1,0,1,5
клекотливий,U,0,0,0,5
клекітний,U,0,0,0,5
буйний,+,0,0,1,3
ярий,A,2,0,2,4
роз'ярений,-,1,0,0,5
розгнузданий,-,1,0,0,3
навальний,U,0,0,0,5
шумний,U,0,0,0,5
буряний,U,0,0,0,5
полум'яний,A,1,0,1,5
вулканічний,U,0,0,0,5
вітряниця,+,0,0,1,13
бутель,U,0,0,0,-1
сулія,U,0,0,0,-1
бутерброд,U,0,0,0,-1
канапка,U,0,0,0,-1
тартинка,U,0,0,0,-1
мазанка,U,0,0,0,-1
бухатися,+,0,0,1,9
бухнутися,+,0,0,7,8
бухнути,+,0,0,3,7
гепнути,+,0,0,1,7
гримнути,+,0,0,3,8
брязнути,+,0,0,2,8
брякнути,+,0,0,2,8
брьохнути,+,0,0,2,8
хряпнути,+,0,0,2,7
хрьопнути,+,0,0,1,8
бахнутися,+,0,0,1,9
бахатися,+,0,0,1,9
бехнути,+,0,0,1,9
бехнутися,+,0,0,1,9
гримнутися,+,0,0,1,9
грюкнутися,+,0,0,1,9
гепнутися,+,0,0,1,9
гепатися,+,0,0,1,9
гупнути,+,0,0,1,9
гупати,+,0,0,1,9
бабахнути,+,0,0,1,7
бабахнутися,+,0,0,1,9
бебехнути,+,0,0,1,9
бебехнутися,+,0,0,1,9
бризнутися,+,0,0,1,9
брязнутися,+,0,0,1,9
брякнутися,+,0,0,1,9
брьохнутися,+,0,0,1,9
трахнутися,+,0,0,1,9
тарахнутися,+,0,0,1,9
хряпнутися,+,0,0,1,7
хряснутися,+,0,0,1,9
хряпатися,+,0,0,1,9
шелепнути,+,0,0,1,9
шелепнутися,+,0,0,1,9
буцегарня,U,0,0,0,-1
в'язниця,U,0,0,0,-1
холодна,U,0,0,0,-1
темна,U,0,0,0,-1
арештантська,U,0,0,0,-1
буцім,-,1,0,0,10
наче,-,2,0,0,11
неначе,-,2,0,0,11
мов,-,2,0,0,11
немов,-,2,0,0,11
ніби,-,2,0,0,11
нібито,-,1,0,0,9
буцімто,-,1,0,0,10
буцматий,U,0,0,0,-1
повнощокий,U,0,0,0,-1
повновидий,U,0,0,0,-1
нуртувати,+,0,0,2,7
буяти,+,0,0,3,7
біситися,+,0,0,1,7
біснуватися,+,0,0,1,7
лютувати,+,0,0,3,7
лютитися,+,0,0,2,7
сатаніти,+,0,0,2,7
бурхотати,+,0,0,1,7
яритися,+,0,0,2,7
яріти,+,0,0,2,7
вабити,+,0,0,8,6
зваблювати,+,0,0,1,7
звабити,+,0,0,1,7
знаджувати,+,0,0,1,7
знадити,+,0,0,1,7
тягти,+,0,0,2,5
тягнути,+,0,0,2,5
кликати,+,0,0,1,7
звати,+,0,0,1,7
спокушати,+,0,0,2,7
спокушувати,+,0,0,1,7
спокусити,+,0,0,1,7
приваблювати,+,0,0,2,7
привабити,+,0,0,2,7
привертати,+,0,0,5,6
привернути,+,0,0,2,7
манити,+,0,0,1,7
приманювати,+,0,0,2,7
приманити,+,0,0,2,7
надити,+,0,0,2,7
принаджувати,+,0,0,8,7
принадити,+,0,0,3,7
притягати,+,0,0,1,5
притягувати,+,0,0,1,5
притягти,+,0,0,1,5
притягнути,+,0,0,1,5
приковувати,+,0,0,1,6
прикувати,+,0,0,1,6
чарувати,+,0,0,2,7
причаровувати,+,0,0,2,7
причарувати,+,0,0,5,7
втішати,+,0,0,2,7
зачаровувати,+,0,0,7,7
ваговитість,+,0,0,1,9
тяжкість,+,0,0,1,9
тягар,+,0,0,1,9
вагота,+,0,0,1,9
ваги,+,0,0,1,9
вагівниця,+,0,0,1,9
важниця,+,0,0,1,9
терези,+,0,0,1,9
вагання,+,0,0,1,10
хитання,+,0,0,1,11
