words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
наперемінку,U,0,0,0,-1
навперемінку,U,0,0,0,-1
пополам,-,1,0,0,11
надвоє,-,1,0,0,11
пополовині,-,1,0,0,11
вполовину,-,1,0,0,11
навспіл,-,1,0,0,11
вспіл,-,1,0,0,11
помацки,U,0,0,0,-1
обмацуючи,U,0,0,0,-1
сліпуючи,U,0,0,0,-1
навпочіпки,U,0,0,0,-1
напочіпки,U,0,0,0,-1
почіпки,U,0,0,0,-1
навпрост,-,1,0,0,9
по_прямій,-,1,0,0,9
навпрямець,-,1,0,0,9
навпрямці,-,1,0,0,9
прямцем,-,1,0,0,9
наврочити,+,0,0,3,8
наслати,+,0,0,1,9
насилати,+,0,0,1,9
напустити,+,0,0,1,9
напускати,+,0,0,1,9
поробити,+,0,0,1,9
подіяти,+,0,0,1,9
зурочити,+,0,0,1,9
пристріти,+,0,0,1,9
вректи,+,0,0,1,9
уректи,+,0,0,1,9
навряд,U,0,0,0,-1
навряд_чи,U,0,0,0,-1
ледве_чи,U,0,0,0,-1
навсібіч,U,0,0,0,-1
увсебіч,U,0,0,0,-1
урізнобіч,U,0,0,0,-1
навскіс,U,0,0,0,-1
навкоси,U,0,0,0,-1
навкісно,U,0,0,0,-1
навскоси,U,0,0,0,-1
навскісно,U,0,0,0,-1
скісно,U,0,0,0,-1
по­_діагоналі,U,0,0,0,-1
по_діягоналі,U,0,0,0,-1
діагонально,U,0,0,0,-1
діягонально,U,0,0,0,-1
навкосяка,U,0,0,0,-1
навскосяка,U,0,0,0,-1
навтіки,U,0,0,0,-1
навтьоки,U,0,0,0,-1
навтікача,U,0,0,0,-1
драла,U,0,0,0,-1
драпака,U,0,0,0,-1
навхрест,U,0,0,0,-1
хрест-нахрест,U,0,0,0,-1
хрест-навхрест,U,0,0,0,-1
хрестом,U,0,0,0,-1
вперехрест,U,0,0,0,-1
уперехрест,U,0,0,0,-1
навчальний,-,1,0,0,5
навчатися,+,0,0,5,7
навчитися,+,0,0,1,8
научитися,+,0,0,2,8
научатися,+,0,0,2,8
вивчитися,+,0,0,2,8
вивчатися,+,0,0,2,8
підкуватися,+,0,0,2,8
підовуватися,+,0,0,2,8
напрактикуватися,+,0,0,2,8
натренуватися,+,0,0,2,8
наловчитися,+,0,0,1,8
наломитися,+,0,0,1,8
наломлюватися,+,0,0,1,8
насобачитися,+,0,0,1,8
привчитися,+,0,0,1,8
привчатися,+,0,0,1,8
навшпиньках,U,0,0,0,-1
навшпиньки,U,0,0,0,-1
навдибки,U,0,0,0,-1
навшпинячки,U,0,0,0,-1
нав'язувати,+,0,0,1,7
втелющити,+,0,0,2,7
утелющити,+,0,0,2,7
впхнути,+,0,0,2,7
увіпхнути,+,0,0,2,7
впхати,+,0,0,2,7
увіпхати,+,0,0,2,7
впихати,+,0,0,2,7
всучити,+,0,0,2,7
упихати,+,0,0,2,7
усучити,+,0,0,2,7
нав'язливий,-,2,0,0,3
невідчепний,-,1,0,0,4
невідв'язний,-,1,0,0,4
влізливий,-,1,0,0,4
улізливий,-,1,0,0,4
напосідливий,-,1,0,0,4
навратливий,-,1,0,0,4
внадливий,-,1,0,0,4
унадливий,-,1,0,0,4
нагинати,+,0,0,1,6
нагнути,+,0,0,2,6
гнути,+,0,0,2,7
згинати,+,0,0,2,7
зігнути,+,0,0,2,7
вгинати,+,0,0,2,7
вгнути,+,0,0,2,7
угинати,+,0,0,2,7
угнути,+,0,0,2,7
нахилити,+,0,0,2,7
хилити,+,0,0,2,7
похиляти,+,0,0,2,7
похилити,+,0,0,2,7
клонити,+,0,0,2,7
пригинати,+,0,0,2,7
пригнути,+,0,0,2,7
надгинати,+,0,0,2,7
надігнути,+,0,0,2,7
око,U,0,0,0,-1
видивитися,+,0,0,2,5
нагодитися,+,0,0,2,5
нахоплятися,+,0,0,1,6
нагодовувати,+,0,0,2,5
наситити,+,0,0,2,6
напхати,+,0,0,2,6
напихати,+,0,0,2,6
нагодувати,+,0,0,2,5
наголос,U,0,0,0,-1
акцент,U,0,0,0,-1
наголошення,U,0,0,0,-1
наголошування,U,0,0,0,-1
акцентування,U,0,0,0,-1
виділення,U,0,0,0,-1
підкреслення,U,0,0,0,-1
наголосити,+,0,0,2,5
акцентувати,+,0,0,2,6
нагонич,U,0,0,0,-1
гучок,U,0,0,0,-1
загонич,U,0,0,0,-1
нагорнути,+,0,0,2,5
нагрібати,+,0,0,2,6
нагребти,+,0,0,2,6
нагорода,-,1,0,0,7
премія,-,1,0,0,8
приз,-,1,0,0,8
преміювати,+,0,0,2,8
вдостоїти,+,0,0,2,8
вдостоювати,+,0,0,2,8
удостоїти,+,0,0,2,8
удостоювати,+,0,0,2,8
пошанувати,+,0,0,2,8
подарувати,+,0,0,2,8
накопичувати,+,0,0,2,5
накопичити,+,0,0,2,5
призбирувати,+,0,0,1,5
призбирати,+,0,0,1,5
акумулювати,+,0,0,1,5
назбиратися,+,0,0,1,5
накопичитися,+,0,0,1,5
накопичуватися,+,0,0,1,5
призбиратися,+,0,0,1,5
призбируватися,+,0,0,1,5
відкластися,+,0,0,1,5
відкладатися,+,0,0,1,5
нагромаджувач,U,0,0,0,-1
акумулятор,U,0,0,0,-1
навалити,+,0,0,1,6
навалювати,+,0,0,1,6
надалі,-,1,0,0,10
у_подальшому,-,1,0,0,11
надбання,U,0,0,0,-1
здобуток,U,0,0,0,-1
набуток,U,0,0,0,-1
прибережжя,U,0,0,0,11
надколот,+,0,0,1,7
надвиробництво,U,0,0,0,-1
перепродукція,U,0,0,0,-1
надворі,U,0,0,0,-1
просто_неба,U,0,0,0,-1
на_повітрі,U,0,0,0,-1
на_волі,U,0,0,0,-1
непомірний,+,0,0,1,3
неправдоподібний,+,0,0,1,3
надприродний,+,0,0,1,3
неземний,+,0,0,1,3
надлюдський,+,0,0,1,3
надзелень,U,0,0,0,-1
зазелень,U,0,0,0,-1
зеленцем,U,0,0,0,-1
набачитися,+,0,0,1,7
наглядітися,+,0,0,1,7
надимати,+,0,0,2,8
надути,+,0,0,1,9
здувати,+,0,0,1,9
здути,+,0,0,1,9
напинати,+,0,0,1,9
напнути,+,0,0,1,9
нап'ясти,+,0,0,1,9
напинатися,+,0,0,1,8
напнутися,+,0,0,1,8
нап'ястися,+,0,0,1,8
здуватися,+,0,0,1,8
здиматися,+,0,0,1,8
здутися,+,0,0,1,8
надихувати,+,0,0,2,8
натхнути,+,0,0,2,8
надихнути,+,0,0,5,7
наснажувати,+,0,0,2,8
наснажити,+,0,0,2,8
окриляти,+,0,0,2,8
окрилювати,+,0,0,2,8
окрилити,+,0,0,2,8
одухотворяти,+,0,0,2,8
одухотворити,+,0,0,2,8
живити,+,0,0,2,8
надихатися,+,0,0,3,7
надихуватися,+,0,0,2,8
натхнутися,+,0,0,2,8
надихнутися,+,0,0,4,7
окрилятися,+,0,0,2,8
окрилюватися,+,0,0,2,8
окрилитися,+,0,0,2,8
одухотворятися,+,0,0,2,8
одухотворитися,+,0,0,2,8
живитися,+,0,0,2,8
слабосилля,+,0,0,1,8
неможливий,-,1,0,0,1
нездійсненний,-,1,0,0,2
неуявленний,-,1,0,0,2
немислимий,-,1,0,0,2
непомисленний,-,1,0,0,2
неможливо,+,0,0,2,5
ніяк,+,0,0,1,6
незмога,+,0,0,1,6
неспромога,+,0,0,1,6
нездійсненно,+,0,0,1,6
ненавидіти,U,0,0,0,-1
не_зносити,U,0,0,0,-1
не_переносити,U,0,0,0,-1
не_терпіти,U,0,0,0,-1
ненависний,-,1,0,0,2
зненависний,-,1,0,0,3
зненавиджений,-,1,0,0,3
ненависть,-,2,0,0,11
нелюбов,-,1,0,0,10
ворожість,-,1,0,0,10
зненависть,-,1,0,0,12
ненавмисне,U,0,0,0,-1
ненавмисно,U,0,0,0,-1
незумисно,U,0,0,0,-1
незумисне,U,0,0,0,-1
сумнівний,-,1,0,0,5
безвідповідальний,-,1,0,0,6
невипробуваний,-,1,0,0,6
неперевірений,-,1,0,0,6
ненажера,A,1,0,1,8
жерун,U,0,0,0,9
обжера,U,0,0,0,9
зажера,U,0,0,0,9
обжирайло,U,0,0,0,9
прожера,U,0,0,0,9
череволюбець,U,0,0,0,9
прожерливий,-,2,0,0,5
зажерний,-,2,0,0,5
обжерливий,-,1,0,0,5
непоміркований,-,1,0,0,6
необережний,-,1,0,0,6
необізнаний,U,0,0,0,-1
незнайомий,U,0,0,0,-1
некомпетентний,U,0,0,0,-1
непосвячений,U,0,0,0,-1
невтаємничений,U,0,0,0,-1
непоінформований,U,0,0,0,-1
невичерпний,-,1,0,0,4
незглибимий,-,1,0,0,4
непривабливий,-,2,0,0,3
незібраний,+,0,0,1,5
недисциплінований,+,0,0,1,5
стихійний,+,0,0,1,5
неорганізованість,-,1,0,0,10
розхлябаність,-,1,0,0,11
стихійність,-,1,0,0,11
самоплив,-,1,0,0,11
партизанщина,-,1,0,0,11
неосвічений,-,2,0,0,6
невчений,-,1,0,0,7
малограмотний,-,1,0,0,7
неграмотний,-,1,0,0,7
безграмотний,-,1,0,0,7
неінтеліґентний,-,1,0,0,7
некультурний,-,1,0,0,7
репаний,-,1,0,0,7
неослабний,+,0,0,1,5
непослабний,+,0,0,1,6
невсипущй,+,0,0,1,6
невтишний,+,0,0,1,6
невідривний,+,0,0,1,6
мурло,-,1,0,0,8
хамула,-,1,0,0,8
неофіт,+,0,0,1,13
новонавернений,+,0,0,1,14
неофіційний,+,0,0,1,5
кулуарний,+,0,0,1,6
неохайний,-,1,0,0,6
нечепурний,-,1,0,0,7
нечупарний,-,1,0,0,7
неакуратний,-,1,0,0,7
неохоче,-,1,0,0,12
віднехотя,-,1,0,0,13
віднехочу,-,1,0,0,13
знехочу,-,1,0,0,13
невпевнений,U,0,0,0,5
нерішучий,U,0,0,0,5
нетривкий,U,0,0,0,5
хитливий,U,0,0,0,5
хитлявий,U,0,0,0,5
неперейдешний,+,0,0,1,1
непередбачливий,U,0,0,0,-1
недалекоглядний,U,0,0,0,-1
недалекозорий,U,0,0,0,-1
непрозорливий,U,0,0,0,-1
короткозорий,U,0,0,0,-1
непереконливий,-,1,0,0,7
недостатній,-,1,0,0,8
непереможний,U,0,0,0,4
нездоланний,-,1,0,0,5
непоборний,U,0,0,0,5
незборимий,U,0,0,0,5
неподоланний,U,0,0,0,5
нескоримий,-,1,0,0,4
необорний,U,0,0,0,5
непереборний,U,0,0,0,5
неписьменний,-,2,0,0,8
неплодоносний,-,1,0,0,6
непошана,+,0,0,1,11
неповажання,+,0,0,1,11
нешанобливість,+,0,0,1,11
невтоленний,+,0,0,1,5
невтишимий,+,0,0,1,5
невтолимий,+,0,0,1,5
нівроку,+,0,0,1,3
нічого,+,0,0,1,3
неналежний,-,1,0,0,3
непримітний,-,2,0,0,3
малопомітний,-,1,0,0,3
невидатний,-,1,0,0,3
непривабний,-,1,0,0,3
непринадний,-,1,0,0,3
непрезентабельний,-,1,0,0,3
непокірний,-,1,0,0,5
непокірливий,-,2,0,0,5
норовливий,-,1,0,0,6
перекірливий,-,1,0,0,6
неслухняний,-,1,0,0,6
баламутний,-,1,0,0,6
протестуючий,-,1,0,0,6
непокора,U,0,0,0,-1
непокірність,U,0,0,0,-1
непокірливість,U,0,0,0,-1
непідкорення,U,0,0,0,-1
непослух,U,0,0,0,-1
неслухняність,U,0,0,0,-1
баламутство,U,0,0,0,-1
бунтарство,U,0,0,0,-1
невидимий,-,1,0,0,4
незримий,-,1,0,0,4
невловимий,-,1,0,0,4
невловний,-,1,0,0,4
невідчутний,-,1,0,0,4
непорозуміння,-,1,0,0,8
недостойний,-,1,0,0,2
ниций,-,1,0,0,2
мерзотний,-,1,0,0,2
свинський,-,1,0,0,2
падлючий,-,1,0,0,2
непорядно,+,0,0,4,6
недостойно,+,0,0,1,7
негідно,+,0,0,1,7
непристойно,+,0,0,1,7
не_годиться,+,0,0,1,7
грішно,+,0,0,1,7
нечесно,+,0,0,1,7
безчесно,+,0,0,1,7
нице,+,0,0,1,7
низько,+,0,0,1,7
огидно,+,0,0,1,7
гидко,+,0,0,1,7
чорно,+,0,0,1,7
по-свинячому,+,0,0,1,7
по-свинськи,+,0,0,1,7
непосида,-,1,0,0,7
непосидько,-,1,0,0,8
побігайло,-,1,0,0,8
вертун,-,1,0,0,8
крутько,-,1,0,0,8
вертуха,-,1,0,0,8
непосидливий,+,0,0,1,6
невгамовний,A,1,0,1,5
невгомонний,A,1,0,1,5
невсидючий,+,0,0,1,6
нелогічний,U,0,0,0,7
брехня,-,1,0,0,9
лжа,-,1,0,0,9
олжа,-,1,0,0,9
неправильний,-,1,0,0,3
кривий,-,1,0,0,4
непридатний,-,1,0,0,2
негодящий,-,1,0,0,3
непідхожий,-,1,0,0,3
несимпатичний,-,1,0,0,3
антипатичний,-,1,0,0,3
капосний,-,1,0,0,3
нелюбий,-,1,0,0,3
неприємність,-,1,0,0,11
прикрість,-,1,0,0,12
прикрощі,-,1,0,0,12
капость,-,1,0,0,12
халепа,-,1,0,0,12
рахуба,-,1,0,0,12
антагоністичний,-,1,0,0,7
неприпустимий,-,1,0,0,1
недозволенний,-,1,0,0,2
нетерпимий,-,1,0,0,2
сороміцький,-,1,0,0,2
соромітний,-,1,0,0,2
стидкий,-,1,0,0,2
страмний,-,1,0,0,2
скоромний,-,1,0,0,2
нецензурний,-,1,0,0,2
паплюжний,-,1,0,0,2
базарний,-,1,0,0,2
порнографічний,-,1,0,0,2
солоний,-,1,0,0,2
приперчений,-,1,0,0,2
непритомний,-,2,0,0,3
знепритомнілий,-,1,0,0,4
зомлілий,-,1,0,0,4
зімлілий,-,1,0,0,4
обмерлий,-,1,0,0,4
непритомність,-,2,0,0,6
безпам'ятство,-,1,0,0,7
безпам'ять,-,2,0,0,6
непам'ять,-,1,0,0,7
непритомніти,+,0,0,2,7
мліти,+,0,0,1,8
зомлівати,+,0,0,1,8
зімлівати,+,0,0,1,8
зомліти,+,0,0,1,8
зімліти,+,0,0,1,8
вмлівати,+,0,0,1,8
вмліти,+,0,0,1,8
обімлівати,+,0,0,1,8
обімліти,+,0,0,1,8
обмирати,+,0,0,1,8
обмерти,+,0,0,1,8
омлівати,+,0,0,1,8
омліти,+,0,0,1,8
недружелюбність,-,1,0,0,10
неласка,-,1,0,0,10
непривітність,-,1,0,0,10
нелюб'язність,-,1,0,0,10
непрозорий,-,1,0,0,6
непрозірний,-,1,0,0,6
герметичний,-,1,0,0,7
непропорційний,+,0,0,1,4
диспропорційний,+,0,0,1,5
непроханий,U,0,0,0,-1
некликаний,U,0,0,0,-1
непрохідний,U,0,0,0,-1
непролазни,U,0,0,0,-1
невилазний,U,0,0,0,-1
нервозний,-,2,0,0,5
лихоманковий,-,1,0,0,6
судорожний,-,1,0,0,6
денервуватися,+,0,0,1,7
психувати,+,0,0,1,7
ірреальний,,+,0,0,1,5
неіснуючий,+,0,0,1,5
віртуальний,+,0,0,1,5
нереґулярний,U,0,0,0,-1
несистематичний,U,0,0,0,-1
ірреґулярний,U,0,0,0,-1
епізодичний,U,0,0,0,-1
спорадичний,U,0,0,0,-1
нерест,U,0,0,0,-1
ікрометання,U,0,0,0,-1
терло,U,0,0,0,-1
неречевість,U,0,0,0,-1
відстороненість,U,0,0,0,-1
абстрактність,U,0,0,0,-1
горбастий,-,1,0,0,6
горбистий,-,1,0,0,6
горбкуватий,-,2,0,0,5
порізаний,-,2,0,0,5
орбастий,-,1,0,0,5
орбистий,-,1,0,0,5
нерідний,-,1,0,0,7
названий,-,1,0,0,8
прийомний,-,1,0,0,8
нероб,-,1,0,0,7
пустопляс,-,1,0,0,7
лобуряка,-,1,0,0,7
лоботряс,-,1,0,0,7
лоб,-,1,0,0,7
гультяйство,-,1,0,0,11
нерозведений,+,0,0,1,5
нерозбавлений,+,0,0,1,6
нерозум,U,0,0,0,-1
нерозумність,U,0,0,0,-1
нерозсудливість,U,0,0,0,-1
нерозважливість,U,0,0,0,-1
недоумство,U,0,0,0,-1
нерухомий,U,0,0,0,-1
ошалілий,-,1,0,0,3
ошаленілий,-,1,0,0,3
несвітський,-,1,0,0,3
несамовитість,-,4,0,0,8
шаленість,-,1,0,0,9
раж,-,1,0,0,9
навіженість,-,1,0,0,9
оскаженіння,-,1,0,0,9
осатаніння,-,1,0,0,9
осатанілість,-,1,0,0,9
неусвідомлений,-,1,0,0,7
позасвідомий,-,1,0,0,7
безконтрольний,-,1,0,0,7
рефлективний,-,1,0,0,7
рефлекторний,-,1,0,0,7
підсвідомий,-,1,0,0,7
інтуїтивний,-,1,0,0,7
інстинктивний,-,1,0,0,7
лежаний,-,1,0,0,4
потертий,-,1,0,0,4
прим'ятий,-,1,0,0,4
непромога,+,0,0,1,7
несказанний,U,0,0,0,-1
невимовний,U,0,0,0,-1
непередаваний,U,0,0,0,-1
неописаний,U,0,0,0,-1
неописанний,U,0,0,0,-1
нескромний,-,2,0,1,5
двозначний,-,1,0,0,6
пікантний,-,1,0,0,6
ризикований,-,1,0,0,6
несусвітний,-,1,0,0,5
неприторенний,-,1,0,0,5
невтримний,-,2,0,0,5
несплата,U,0,0,0,-1
невиплат,U,0,0,0,-1
невиплата,U,0,0,0,-1
неплатіж,U,0,0,0,-1
неочікуваний,-,1,0,0,5
несподіванка,-,1,0,0,12
сюрприз,-,1,0,0,13
каламуть,-,1,0,0,5
занепокоєння,-,1,0,0,5
тривога,-,1,0,0,5
незатишний,-,1,0,0,5
ворохобний,-,1,0,0,5
каламутний,-,1,0,0,5
турботний,-,1,0,0,5
несправедливий,-,1,0,0,5
неправий,-,1,0,0,6
неправедний,-,1,0,0,6
незаслужений,-,1,0,0,6
несправедливість,-,1,0,0,9
несприятливий,U,0,0,0,-1
незручний,U,0,0,0,-1
убивчий,-,1,0,0,1
вбивчий,-,1,0,0,1
хибкий,U,0,0,0,5
невитриманий,-,1,0,0,5
нестямність,-,1,0,0,6
безтямність,-,1,0,0,6
знетяма,-,1,0,0,6
нестямитися,+,0,0,1,9
чуманіти,+,0,0,1,10
справцевіти,+,0,0,1,10
огудний,-,1,0,0,5
огуджувальний,-,1,0,0,5
розгромний,-,1,0,0,5
несхожий,+,0,0,1,2
нетактовний,-,1,0,0,6
некоректний,-,1,0,0,7
неделікатний,-,1,0,0,7
гущак,-,1,0,0,14
чужий,+,0,0,1,5
прийшлий,+,0,0,1,5
зайшлий,+,0,0,1,5
приїжджий,+,0,0,1,5
заїжджий,+,0,0,1,5
наїжджий,+,0,0,1,5
прибулий,+,0,0,1,5
некмітливий,-,1,0,0,6
